0.91,-0.066804,10,0.05
0.911,-0.066069,10,0.05
0.912,-0.065318,10,0.05
0.913,-0.06455,10,0.05
0.914,-0.063767,10,0.05
0.915,-0.062969,10,0.05
0.916,-0.062155,10,0.05
0.917,-0.061325,10,0.05
0.918,-0.060481,10,0.05
0.919,-0.059621,10,0.05
0.92,-0.058747,10,0.05
0.921,-0.057858,10,0.05
0.922,-0.056954,10,0.05
0.923,-0.056036,10,0.05
0.924,-0.055104,10,0.05
0.925,-0.054157,10,0.05
0.926,-0.053197,10,0.05
0.927,-0.052223,10,0.05
0.928,-0.051235,10,0.05
0.929,-0.050234,10,0.05
0.93,-0.049219,10,0.05
0.931,-0.048191,10,0.05
0.932,-0.047151,10,0.05
0.933,-0.046098,10,0.05
0.934,-0.045032,10,0.05
0.935,-0.043953,10,0.05
0.936,-0.042863,10,0.05
0.937,-0.04176,10,0.05
0.938,-0.040645,10,0.05
0.939,-0.039519,10,0.05
0.94,-0.038381,10,0.05
0.941,-0.037232,10,0.05
0.942,-0.036071,10,0.05
0.943,-0.0349,10,0.05
0.944,-0.033717,10,0.05
0.945,-0.032525,10,0.05
0.946,-0.031321,10,0.05
0.947,-0.030108,10,0.05
0.948,-0.028884,10,0.05
0.949,-0.027651,10,0.05
0.95,-0.026408,10,0.05
0.951,-0.025156,10,0.05
0.952,-0.023895,10,0.05
0.953,-0.022624,10,0.05
0.954,-0.021345,10,0.05
0.955,-0.020057,10,0.05
0.956,-0.01876,10,0.05
0.957,-0.017456,10,0.05
0.958,-0.016143,10,0.05
0.959,-0.014823,10,0.05
0.96,-0.013494,10,0.05
0.961,-0.012159,10,0.05
0.962,-0.010816,10,0.05
0.963,-0.009467,10,0.05
0.964,-0.00811,10,0.05
0.965,-0.006747,10,0.05
0.966,-0.005378,10,0.05
0.967,-0.004002,10,0.05
0.968,-0.002621,10,0.05
0.969,-0.001233,10,0.05
0.97,0.000159,10,0.05
0.971,0.001557,10,0.05
0.972,0.002961,10,0.05
0.973,0.004369,10,0.05
0.974,0.005781,10,0.05
0.975,0.007198,10,0.05
0.976,0.00862,10,0.05
0.977,0.010045,10,0.05
0.978,0.011474,10,0.05
0.979,0.012907,10,0.05
0.98,0.014343,10,0.05
0.981,0.015782,10,0.05
0.982,0.017224,10,0.05
0.983,0.018669,10,0.05
0.984,0.020116,10,0.05
0.985,0.021566,10,0.05
0.986,0.023017,10,0.05
0.987,0.024471,10,0.05
0.988,0.025926,10,0.05
0.989,0.027382,10,0.05
0.99,0.02884,10,0.05
0.991,0.030299,10,0.05
0.992,0.031758,10,0.05
0.993,0.033218,10,0.05
0.994,0.034679,10,0.05
0.995,0.036139,10,0.05
0.996,0.037599,10,0.05
0.997,0.039059,10,0.05
0.998,0.040519,10,0.05
0.999,0.041978,10,0.05
1,0.043435,10,0.05
1.001,0.044892,10,0.05
1.002,0.046347,10,0.05
1.003,0.047801,10,0.05
1.004,0.049252,10,0.05
1.005,0.050702,10,0.05
1.006,0.05215,10,0.05
1.007,0.053595,10,0.05
1.008,0.055037,10,0.05
1.009,0.056477,10,0.05
1.01,0.057913,10,0.05
1.011,0.059346,10,0.05
1.012,0.060776,10,0.05
1.013,0.062202,10,0.05
1.014,0.063624,10,0.05
1.015,0.065042,10,0.05
1.016,0.066455,10,0.05
1.017,0.067864,10,0.05
1.018,0.069269,10,0.05
1.019,0.070668,10,0.05
1.02,0.072063,10,0.05
1.021,0.073452,10,0.05
1.022,0.074835,10,0.05
1.023,0.076213,10,0.05
1.024,0.077585,10,0.05
1.025,0.078951,10,0.05
1.026,0.080311,10,0.05
1.027,0.081664,10,0.05
1.028,0.08301,10,0.05
1.029,0.08435,10,0.05
1.03,0.085682,10,0.05
1.031,0.087008,10,0.05
1.032,0.088326,10,0.05
1.033,0.089636,10,0.05
1.034,0.090938,10,0.05
1.035,0.092233,10,0.05
1.036,0.093519,10,0.05
1.037,0.094797,10,0.05
1.038,0.096067,10,0.05
1.039,0.097328,10,0.05
1.04,0.09858,10,0.05
1.041,0.099823,10,0.05
1.042,0.10106,10,0.05
1.043,0.10228,10,0.05
1.044,0.1035,10,0.05
1.045,0.1047,10,0.05
1.046,0.1059,10,0.05
1.047,0.10708,10,0.05
1.048,0.10826,10,0.05
1.049,0.10942,10,0.05
1.05,0.11058,10,0.05
1.051,0.11172,10,0.05
1.052,0.11285,10,0.05
1.053,0.11398,10,0.05
1.054,0.11509,10,0.05
1.055,0.11619,10,0.05
1.056,0.11727,10,0.05
1.057,0.11835,10,0.05
1.058,0.11942,10,0.05
1.059,0.12047,10,0.05
1.06,0.12151,10,0.05
1.061,0.12254,10,0.05
1.062,0.12356,10,0.05
1.063,0.12456,10,0.05
1.064,0.12555,10,0.05
1.065,0.12653,10,0.05
1.066,0.1275,10,0.05
1.067,0.12845,10,0.05
1.068,0.12939,10,0.05
1.069,0.13032,10,0.05
1.07,0.13123,10,0.05
1.071,0.13214,10,0.05
1.072,0.13302,10,0.05
1.073,0.1339,10,0.05
1.074,0.13476,10,0.05
1.075,0.13561,10,0.05
1.076,0.13644,10,0.05
1.077,0.13726,10,0.05
1.078,0.13806,10,0.05
1.079,0.13885,10,0.05
1.08,0.13963,10,0.05
1.081,0.14039,10,0.05
1.082,0.14114,10,0.05
1.083,0.14187,10,0.05
1.084,0.14259,10,0.05
1.085,0.14329,10,0.05
1.086,0.14398,10,0.05
1.087,0.14465,10,0.05
1.088,0.14531,10,0.05
1.089,0.14595,10,0.05
1.09,0.14658,10,0.05
1.091,0.14719,10,0.05
1.092,0.14779,10,0.05
1.093,0.14838,10,0.05
1.094,0.14894,10,0.05
1.095,0.14949,10,0.05
1.096,0.15003,10,0.05
1.097,0.15055,10,0.05
1.098,0.15105,10,0.05
1.099,0.15154,10,0.05
1.1,0.15202,10,0.05
1.101,0.15247,10,0.05
1.102,0.15292,10,0.05
1.103,0.15334,10,0.05
1.104,0.15375,10,0.05
1.105,0.15415,10,0.05
1.106,0.15452,10,0.05
1.107,0.15489,10,0.05
1.108,0.15523,10,0.05
1.109,0.15556,10,0.05
1.11,0.15588,10,0.05
1.111,0.15617,10,0.05
1.112,0.15646,10,0.05
1.113,0.15672,10,0.05
1.114,0.15697,10,0.05
1.115,0.1572,10,0.05
1.116,0.15742,10,0.05
1.117,0.15762,10,0.05
1.118,0.1578,10,0.05
1.119,0.15797,10,0.05
1.12,0.15812,10,0.05
1.121,0.15826,10,0.05
1.122,0.15838,10,0.05
1.123,0.15848,10,0.05
1.124,0.15857,10,0.05
1.125,0.15864,10,0.05
1.126,0.15869,10,0.05
1.127,0.15873,10,0.05
1.128,0.15876,10,0.05
1.129,0.15876,10,0.05
1.13,0.15875,10,0.05
1.131,0.15873,10,0.05
1.132,0.15868,10,0.05
1.133,0.15862,10,0.05
1.134,0.15855,10,0.05
1.135,0.15846,10,0.05
1.136,0.15835,10,0.05
1.137,0.15823,10,0.05
1.138,0.15809,10,0.05
1.139,0.15794,10,0.05
1.14,0.15777,10,0.05
1.141,0.15759,10,0.05
1.142,0.15739,10,0.05
1.143,0.15717,10,0.05
1.144,0.15694,10,0.05
1.145,0.15669,10,0.05
1.146,0.15643,10,0.05
1.147,0.15615,10,0.05
1.148,0.15585,10,0.05
1.149,0.15555,10,0.05
1.15,0.15522,10,0.05
1.151,0.15488,10,0.05
1.152,0.15453,10,0.05
1.153,0.15416,10,0.05
1.154,0.15378,10,0.05
1.155,0.15338,10,0.05
1.156,0.15296,10,0.05
1.157,0.15254,10,0.05
1.158,0.15209,10,0.05
1.159,0.15163,10,0.05
1.16,0.15116,10,0.05
1.161,0.15068,10,0.05
1.162,0.15018,10,0.05
1.163,0.14966,10,0.05
1.164,0.14913,10,0.05
1.165,0.14859,10,0.05
1.166,0.14804,10,0.05
1.167,0.14747,10,0.05
1.168,0.14688,10,0.05
1.169,0.14629,10,0.05
1.17,0.14568,10,0.05
1.171,0.14505,10,0.05
1.172,0.14441,10,0.05
1.173,0.14377,10,0.05
1.174,0.1431,10,0.05
1.175,0.14243,10,0.05
1.176,0.14174,10,0.05
1.177,0.14104,10,0.05
1.178,0.14032,10,0.05
1.179,0.1396,10,0.05
1.18,0.13886,10,0.05
1.181,0.13811,10,0.05
1.182,0.13735,10,0.05
1.183,0.13657,10,0.05
1.184,0.13579,10,0.05
1.185,0.13499,10,0.05
1.186,0.13418,10,0.05
1.187,0.13336,10,0.05
1.188,0.13253,10,0.05
1.189,0.13169,10,0.05
1.19,0.13083,10,0.05
1.191,0.12997,10,0.05
1.192,0.1291,10,0.05
1.193,0.12821,10,0.05
1.194,0.12732,10,0.05
1.195,0.12641,10,0.05
1.196,0.12549,10,0.05
1.197,0.12457,10,0.05
1.198,0.12363,10,0.05
1.199,0.12269,10,0.05
1.2,0.12173,10,0.05
1.201,0.12077,10,0.05
1.202,0.1198,10,0.05
1.203,0.11882,10,0.05
1.204,0.11783,10,0.05
1.205,0.11683,10,0.05
1.206,0.11582,10,0.05
1.207,0.1148,10,0.05
1.208,0.11378,10,0.05
1.209,0.11275,10,0.05
1.21,0.11171,10,0.05
1.211,0.11066,10,0.05
1.212,0.10961,10,0.05
1.213,0.10854,10,0.05
1.214,0.10747,10,0.05
1.215,0.1064,10,0.05
1.216,0.10531,10,0.05
1.217,0.10422,10,0.05
1.218,0.10313,10,0.05
1.219,0.10203,10,0.05
1.22,0.10092,10,0.05
1.221,0.099801,10,0.05
1.222,0.09868,10,0.05
1.223,0.097554,10,0.05
1.224,0.096422,10,0.05
1.225,0.095285,10,0.05
1.226,0.094143,10,0.05
1.227,0.092996,10,0.05
1.228,0.091844,10,0.05
1.229,0.090687,10,0.05
1.23,0.089527,10,0.05
1.231,0.088362,10,0.05
1.232,0.087192,10,0.05
1.233,0.08602,10,0.05
1.234,0.084843,10,0.05
1.235,0.083663,10,0.05
1.236,0.082479,10,0.05
1.237,0.081293,10,0.05
1.238,0.080103,10,0.05
1.239,0.078911,10,0.05
1.24,0.077716,10,0.05
1.241,0.076518,10,0.05
1.242,0.075318,10,0.05
1.243,0.074117,10,0.05
1.244,0.072913,10,0.05
1.245,0.071708,10,0.05
1.246,0.070501,10,0.05
1.247,0.069293,10,0.05
1.248,0.068083,10,0.05
1.249,0.066873,10,0.05
1.25,0.065662,10,0.05
1.251,0.06445,10,0.05
1.252,0.063238,10,0.05
1.253,0.062025,10,0.05
1.254,0.060813,10,0.05
1.255,0.0596,10,0.05
1.256,0.058388,10,0.05
1.257,0.057176,10,0.05
1.258,0.055965,10,0.05
1.259,0.054754,10,0.05
1.26,0.053545,10,0.05
1.261,0.052337,10,0.05
1.262,0.05113,10,0.05
1.263,0.049925,10,0.05
1.264,0.048721,10,0.05
1.265,0.047519,10,0.05
1.266,0.046319,10,0.05
1.267,0.045122,10,0.05
1.268,0.043926,10,0.05
1.269,0.042734,10,0.05
1.27,0.041544,10,0.05
1.271,0.040357,10,0.05
1.272,0.039173,10,0.05
1.273,0.037992,10,0.05
1.274,0.036815,10,0.05
1.275,0.035641,10,0.05
1.276,0.034472,10,0.05
1.277,0.033305,10,0.05
1.278,0.032144,10,0.05
1.279,0.030986,10,0.05
1.28,0.029833,10,0.05
1.281,0.028684,10,0.05
1.282,0.02754,10,0.05
1.283,0.026401,10,0.05
1.284,0.025267,10,0.05
1.285,0.024138,10,0.05
1.286,0.023015,10,0.05
1.287,0.021897,10,0.05
1.288,0.020785,10,0.05
1.289,0.019679,10,0.05
1.29,0.018578,10,0.05
1.291,0.017484,10,0.05
1.292,0.016397,10,0.05
1.293,0.015315,10,0.05
1.294,0.014241,10,0.05
1.295,0.013173,10,0.05
1.296,0.012112,10,0.05
1.297,0.011058,10,0.05
1.298,0.010011,10,0.05
1.299,0.008971,10,0.05
1.3,0.00794,10,0.05
1.301,0.006915,10,0.05
1.302,0.005899,10,0.05
1.303,0.00489,10,0.05
1.304,0.00389,10,0.05
1.305,0.002897,10,0.05
1.306,0.001913,10,0.05
1.307,0.000938,10,0.05
1.308,-2.9e-05,10,0.05
1.309,-0.000987,10,0.05
1.31,-0.001937,10,0.05
1.311,-0.002877,10,0.05
1.312,-0.003808,10,0.05
1.313,-0.00473,10,0.05
1.314,-0.005643,10,0.05
1.315,-0.006546,10,0.05
1.316,-0.00744,10,0.05
1.317,-0.008324,10,0.05
1.318,-0.009198,10,0.05
1.319,-0.010062,10,0.05
1.32,-0.010917,10,0.05
1.321,-0.011761,10,0.05
1.322,-0.012594,10,0.05
1.323,-0.013418,10,0.05
1.324,-0.01423,10,0.05
1.325,-0.015033,10,0.05
1.326,-0.015824,10,0.05
1.327,-0.016605,10,0.05
1.328,-0.017375,10,0.05
1.329,-0.018134,10,0.05
1.33,-0.018881,10,0.05
1.331,-0.019618,10,0.05
1.332,-0.020343,10,0.05
1.333,-0.021057,10,0.05
1.334,-0.02176,10,0.05
1.335,-0.022451,10,0.05
1.336,-0.02313,10,0.05
1.337,-0.023797,10,0.05
1.338,-0.024453,10,0.05
1.339,-0.025097,10,0.05
1.34,-0.025729,10,0.05
1.341,-0.026349,10,0.05
1.342,-0.026957,10,0.05
1.343,-0.027552,10,0.05
1.344,-0.028136,10,0.05
1.345,-0.028707,10,0.05
1.346,-0.029265,10,0.05
1.347,-0.029812,10,0.05
1.348,-0.030345,10,0.05
1.349,-0.030866,10,0.05
1.35,-0.031375,10,0.05
1.351,-0.031871,10,0.05
1.352,-0.032354,10,0.05
1.353,-0.032824,10,0.05
1.354,-0.033281,10,0.05
1.355,-0.033726,10,0.05
1.356,-0.034157,10,0.05
1.357,-0.034576,10,0.05
1.358,-0.034982,10,0.05
1.359,-0.035374,10,0.05
1.36,-0.035753,10,0.05
1.361,-0.03612,10,0.05
1.362,-0.036473,10,0.05
1.363,-0.036812,10,0.05
1.364,-0.037139,10,0.05
1.365,-0.037452,10,0.05
1.366,-0.037752,10,0.05
1.367,-0.038039,10,0.05
1.368,-0.038312,10,0.05
1.369,-0.038572,10,0.05
1.37,-0.038818,10,0.05
1.371,-0.039052,10,0.05
1.372,-0.039271,10,0.05
1.373,-0.039477,10,0.05
1.374,-0.03967,10,0.05
1.375,-0.03985,10,0.05
1.376,-0.040015,10,0.05
1.377,-0.040168,10,0.05
1.378,-0.040307,10,0.05
1.379,-0.040432,10,0.05
1.38,-0.040544,10,0.05
1.381,-0.040642,10,0.05
1.382,-0.040727,10,0.05
1.383,-0.040799,10,0.05
1.384,-0.040857,10,0.05
1.385,-0.040902,10,0.05
1.386,-0.040933,10,0.05
1.387,-0.040951,10,0.05
1.388,-0.040955,10,0.05
1.389,-0.040946,10,0.05
1.39,-0.040924,10,0.05
1.391,-0.040888,10,0.05
1.392,-0.040839,10,0.05
1.393,-0.040777,10,0.05
1.394,-0.040701,10,0.05
1.395,-0.040612,10,0.05
1.396,-0.04051,10,0.05
1.397,-0.040395,10,0.05
1.398,-0.040267,10,0.05
1.399,-0.040125,10,0.05
1.4,-0.039971,10,0.05
1.401,-0.039804,10,0.05
1.402,-0.039623,10,0.05
1.403,-0.03943,10,0.05
1.404,-0.039224,10,0.05
1.405,-0.039005,10,0.05
1.406,-0.038773,10,0.05
1.407,-0.038528,10,0.05
1.408,-0.038271,10,0.05
1.409,-0.038001,10,0.05
1.41,-0.037719,10,0.05
1.411,-0.037424,10,0.05
1.412,-0.037117,10,0.05
1.413,-0.036797,10,0.05
1.414,-0.036465,10,0.05
1.415,-0.036121,10,0.05
1.416,-0.035765,10,0.05
1.417,-0.035396,10,0.05
1.418,-0.035016,10,0.05
1.419,-0.034623,10,0.05
1.42,-0.034219,10,0.05
1.421,-0.033803,10,0.05
1.422,-0.033375,10,0.05
1.423,-0.032936,10,0.05
1.424,-0.032485,10,0.05
1.425,-0.032022,10,0.05
1.426,-0.031548,10,0.05
1.427,-0.031063,10,0.05
1.428,-0.030566,10,0.05
1.429,-0.030059,10,0.05
1.43,-0.02954,10,0.05
1.431,-0.029011,10,0.05
1.432,-0.02847,10,0.05
1.433,-0.027919,10,0.05
1.434,-0.027357,10,0.05
1.435,-0.026785,10,0.05
1.436,-0.026202,10,0.05
1.437,-0.025609,10,0.05
1.438,-0.025005,10,0.05
1.439,-0.024391,10,0.05
1.44,-0.023768,10,0.05
1.441,-0.023134,10,0.05
1.442,-0.022491,10,0.05
1.443,-0.021837,10,0.05
1.444,-0.021174,10,0.05
1.445,-0.020502,10,0.05
1.446,-0.01982,10,0.05
1.447,-0.019129,10,0.05
1.448,-0.018429,10,0.05
1.449,-0.01772,10,0.05
1.45,-0.017002,10,0.05
1.451,-0.016275,10,0.05
1.452,-0.015539,10,0.05
1.453,-0.014795,10,0.05
1.454,-0.014042,10,0.05
1.455,-0.013281,10,0.05
1.456,-0.012512,10,0.05
1.457,-0.011735,10,0.05
1.458,-0.010949,10,0.05
1.459,-0.010156,10,0.05
1.46,-0.009355,10,0.05
1.461,-0.008547,10,0.05
1.462,-0.007731,10,0.05
1.463,-0.006908,10,0.05
1.464,-0.006078,10,0.05
1.465,-0.005241,10,0.05
1.466,-0.004396,10,0.05
1.467,-0.003545,10,0.05
1.468,-0.002688,10,0.05
1.469,-0.001824,10,0.05
1.47,-0.000953,10,0.05
1.471,-7.7e-05,10,0.05
1.472,0.000806,10,0.05
1.473,0.001695,10,0.05
1.474,0.002589,10,0.05
1.475,0.00349,10,0.05
1.476,0.004395,10,0.05
1.477,0.005307,10,0.05
1.478,0.006223,10,0.05
1.479,0.007144,10,0.05
1.48,0.008071,10,0.05
1.481,0.009002,10,0.05
1.482,0.009938,10,0.05
1.483,0.010878,10,0.05
1.484,0.011823,10,0.05
1.485,0.012772,10,0.05
1.486,0.013726,10,0.05
1.487,0.014683,10,0.05
1.488,0.015643,10,0.05
1.489,0.016608,10,0.05
1.49,0.017576,10,0.05
1.491,0.018547,10,0.05
1.492,0.019522,10,0.05
1.493,0.0205,10,0.05
1.494,0.02148,10,0.05
1.495,0.022464,10,0.05
1.496,0.023449,10,0.05
1.497,0.024438,10,0.05
1.498,0.025428,10,0.05
1.499,0.026421,10,0.05
1.5,0.027416,10,0.05
1.501,0.028413,10,0.05
1.502,0.029411,10,0.05
1.503,0.030411,10,0.05
1.504,0.031413,10,0.05
1.505,0.032415,10,0.05
1.506,0.033419,10,0.05
1.507,0.034424,10,0.05
1.508,0.035429,10,0.05
1.509,0.036436,10,0.05
1.51,0.037442,10,0.05
1.511,0.03845,10,0.05
1.512,0.039457,10,0.05
1.513,0.040464,10,0.05
1.514,0.041471,10,0.05
1.515,0.042479,10,0.05
1.516,0.043485,10,0.05
1.517,0.044491,10,0.05
1.518,0.045497,10,0.05
1.519,0.046502,10,0.05
1.52,0.047505,10,0.05
1.521,0.048508,10,0.05
1.522,0.049509,10,0.05
1.523,0.050509,10,0.05
1.524,0.051507,10,0.05
1.525,0.052504,10,0.05
1.526,0.053499,10,0.05
1.527,0.054492,10,0.05
1.528,0.055482,10,0.05
1.529,0.056471,10,0.05
1.53,0.057457,10,0.05
1.531,0.05844,10,0.05
1.532,0.059421,10,0.05
1.533,0.060399,10,0.05
1.534,0.061374,10,0.05
1.535,0.062346,10,0.05
1.536,0.063314,10,0.05
1.537,0.064279,10,0.05
1.538,0.065241,10,0.05
1.539,0.066199,10,0.05
1.54,0.067153,10,0.05
1.541,0.068103,10,0.05
1.542,0.069049,10,0.05
1.543,0.069991,10,0.05
1.544,0.070929,10,0.05
1.545,0.071862,10,0.05
1.546,0.07279,10,0.05
1.547,0.073714,10,0.05
1.548,0.074633,10,0.05
1.549,0.075547,10,0.05
1.55,0.076455,10,0.05
1.551,0.077359,10,0.05
1.552,0.078257,10,0.05
1.553,0.079149,10,0.05
1.554,0.080036,10,0.05
1.555,0.080918,10,0.05
1.556,0.081793,10,0.05
1.557,0.082662,10,0.05
1.558,0.083526,10,0.05
1.559,0.084383,10,0.05
1.56,0.085233,10,0.05
1.561,0.086077,10,0.05
1.562,0.086915,10,0.05
1.563,0.087746,10,0.05
1.564,0.08857,10,0.05
1.565,0.089387,10,0.05
1.566,0.090197,10,0.05
1.567,0.091,10,0.05
1.568,0.091796,10,0.05
1.569,0.092585,10,0.05
1.57,0.093366,10,0.05
1.571,0.094139,10,0.05
1.572,0.094905,10,0.05
1.573,0.095663,10,0.05
1.574,0.096413,10,0.05
1.575,0.097155,10,0.05
1.576,0.097889,10,0.05
1.577,0.098615,10,0.05
1.578,0.099333,10,0.05
1.579,0.10004,10,0.05
1.58,0.10074,10,0.05
1.581,0.10143,10,0.05
1.582,0.10212,10,0.05
1.583,0.10279,10,0.05
1.584,0.10346,10,0.05
1.585,0.10412,10,0.05
1.586,0.10476,10,0.05
1.587,0.1054,10,0.05
1.588,0.10603,10,0.05
1.589,0.10665,10,0.05
1.59,0.10727,10,0.05
1.591,0.10787,10,0.05
1.592,0.10846,10,0.05
1.593,0.10905,10,0.05
1.594,0.10962,10,0.05
1.595,0.11018,10,0.05
1.596,0.11074,10,0.05
1.597,0.11128,10,0.05
1.598,0.11182,10,0.05
1.599,0.11234,10,0.05
1.6,0.11285,10,0.05
1.601,0.11336,10,0.05
1.602,0.11385,10,0.05
1.603,0.11434,10,0.05
1.604,0.11481,10,0.05
1.605,0.11528,10,0.05
1.606,0.11573,10,0.05
1.607,0.11617,10,0.05
1.608,0.11661,10,0.05
1.609,0.11703,10,0.05
1.61,0.11744,10,0.05
1.611,0.11784,10,0.05
1.612,0.11823,10,0.05
1.613,0.11861,10,0.05
1.614,0.11898,10,0.05
1.615,0.11934,10,0.05
1.616,0.11968,10,0.05
1.617,0.12002,10,0.05
1.618,0.12035,10,0.05
1.619,0.12066,10,0.05
1.62,0.12096,10,0.05
1.621,0.12126,10,0.05
1.622,0.12154,10,0.05
1.623,0.12181,10,0.05
1.624,0.12207,10,0.05
1.625,0.12232,10,0.05
1.626,0.12256,10,0.05
1.627,0.12278,10,0.05
1.628,0.123,10,0.05
1.629,0.1232,10,0.05
1.63,0.1234,10,0.05
1.631,0.12358,10,0.05
1.632,0.12375,10,0.05
1.633,0.12391,10,0.05
1.634,0.12406,10,0.05
1.635,0.12419,10,0.05
1.636,0.12432,10,0.05
1.637,0.12444,10,0.05
1.638,0.12454,10,0.05
1.639,0.12463,10,0.05
1.64,0.12471,10,0.05
1.641,0.12478,10,0.05
1.642,0.12484,10,0.05
1.643,0.12489,10,0.05
1.644,0.12493,10,0.05
1.645,0.12495,10,0.05
1.646,0.12497,10,0.05
1.647,0.12497,10,0.05
1.648,0.12496,10,0.05
1.649,0.12494,10,0.05
1.65,0.12491,10,0.05
1.651,0.12487,10,0.05
1.652,0.12482,10,0.05
1.653,0.12476,10,0.05
1.654,0.12468,10,0.05
1.655,0.1246,10,0.05
1.656,0.1245,10,0.05
1.657,0.1244,10,0.05
1.658,0.12428,10,0.05
1.659,0.12415,10,0.05
1.66,0.12401,10,0.05
1.661,0.12386,10,0.05
1.662,0.1237,10,0.05
1.663,0.12353,10,0.05
1.664,0.12334,10,0.05
1.665,0.12315,10,0.05
1.666,0.12295,10,0.05
1.667,0.12273,10,0.05
1.668,0.12251,10,0.05
1.669,0.12227,10,0.05
1.67,0.12203,10,0.05
1.671,0.12177,10,0.05
1.672,0.12151,10,0.05
1.673,0.12123,10,0.05
1.674,0.12094,10,0.05
1.675,0.12065,10,0.05
1.676,0.12034,10,0.05
1.677,0.12003,10,0.05
1.678,0.1197,10,0.05
1.679,0.11936,10,0.05
1.68,0.11902,10,0.05
1.681,0.11866,10,0.05
1.682,0.1183,10,0.05
1.683,0.11792,10,0.05
1.684,0.11754,10,0.05
1.685,0.11714,10,0.05
1.686,0.11674,10,0.05
1.687,0.11633,10,0.05
1.688,0.1159,10,0.05
1.689,0.11547,10,0.05
1.69,0.11503,10,0.05
1.691,0.11458,10,0.05
1.692,0.11413,10,0.05
1.693,0.11366,10,0.05
1.694,0.11318,10,0.05
1.695,0.1127,10,0.05
1.696,0.11221,10,0.05
1.697,0.1117,10,0.05
1.698,0.11119,10,0.05
1.699,0.11068,10,0.05
1.7,0.11015,10,0.05
1.701,0.10961,10,0.05
1.702,0.10907,10,0.05
1.703,0.10852,10,0.05
1.704,0.10796,10,0.05
1.705,0.1074,10,0.05
1.706,0.10682,10,0.05
1.707,0.10624,10,0.05
1.708,0.10565,10,0.05
1.709,0.10505,10,0.05
1.71,0.10445,10,0.05
1.711,0.10384,10,0.05
1.712,0.10322,10,0.05
1.713,0.10259,10,0.05
1.714,0.10196,10,0.05
1.715,0.10132,10,0.05
1.716,0.10068,10,0.05
1.717,0.10002,10,0.05
1.718,0.099364,10,0.05
1.719,0.098699,10,0.05
1.72,0.098027,10,0.05
1.721,0.097349,10,0.05
1.722,0.096665,10,0.05
1.723,0.095975,10,0.05
1.724,0.09528,10,0.05
1.725,0.094578,10,0.05
1.726,0.093871,10,0.05
1.727,0.093158,10,0.05
1.728,0.09244,10,0.05
1.729,0.091717,10,0.05
1.73,0.090989,10,0.05
1.731,0.090255,10,0.05
1.732,0.089517,10,0.05
1.733,0.088774,10,0.05
1.734,0.088026,10,0.05
1.735,0.087273,10,0.05
1.736,0.086516,10,0.05
1.737,0.085755,10,0.05
1.738,0.084989,10,0.05
1.739,0.084219,10,0.05
1.74,0.083446,10,0.05
1.741,0.082668,10,0.05
1.742,0.081887,10,0.05
1.743,0.081102,10,0.05
1.744,0.080313,10,0.05
1.745,0.079522,10,0.05
1.746,0.078726,10,0.05
1.747,0.077928,10,0.05
1.748,0.077127,10,0.05
1.749,0.076323,10,0.05
1.75,0.075516,10,0.05
1.751,0.074706,10,0.05
1.752,0.073894,10,0.05
1.753,0.073079,10,0.05
1.754,0.072262,10,0.05
1.755,0.071443,10,0.05
1.756,0.070622,10,0.05
1.757,0.069799,10,0.05
1.758,0.068974,10,0.05
1.759,0.068148,10,0.05
1.76,0.06732,10,0.05
1.761,0.06649,10,0.05
1.762,0.06566,10,0.05
1.763,0.064828,10,0.05
1.764,0.063995,10,0.05
1.765,0.063161,10,0.05
1.766,0.062326,10,0.05
1.767,0.061491,10,0.05
1.768,0.060655,10,0.05
1.769,0.059819,10,0.05
1.77,0.058982,10,0.05
1.771,0.058146,10,0.05
1.772,0.057309,10,0.05
1.773,0.056472,10,0.05
1.774,0.055636,10,0.05
1.775,0.054799,10,0.05
1.776,0.053964,10,0.05
1.777,0.053128,10,0.05
1.778,0.052294,10,0.05
1.779,0.05146,10,0.05
1.78,0.050627,10,0.05
1.781,0.049796,10,0.05
1.782,0.048965,10,0.05
1.783,0.048136,10,0.05
1.784,0.047308,10,0.05
1.785,0.046482,10,0.05
1.786,0.045657,10,0.05
1.787,0.044834,10,0.05
1.788,0.044013,10,0.05
1.789,0.043194,10,0.05
1.79,0.042377,10,0.05
1.791,0.041563,10,0.05
1.792,0.040751,10,0.05
1.793,0.039941,10,0.05
1.794,0.039134,10,0.05
1.795,0.038329,10,0.05
1.796,0.037528,10,0.05
1.797,0.036729,10,0.05
1.798,0.035933,10,0.05
1.799,0.035141,10,0.05
1.8,0.034352,10,0.05
1.801,0.033566,10,0.05
1.802,0.032784,10,0.05
1.803,0.032005,10,0.05
1.804,0.03123,10,0.05
1.805,0.030459,10,0.05
1.806,0.029692,10,0.05
1.807,0.028929,10,0.05
1.808,0.02817,10,0.05
1.809,0.027415,10,0.05
1.81,0.026665,10,0.05
1.811,0.025919,10,0.05
1.812,0.025178,10,0.05
1.813,0.024441,10,0.05
1.814,0.023709,10,0.05
1.815,0.022982,10,0.05
1.816,0.02226,10,0.05
1.817,0.021544,10,0.05
1.818,0.020832,10,0.05
1.819,0.020125,10,0.05
1.82,0.019424,10,0.05
1.821,0.018729,10,0.05
1.822,0.018039,10,0.05
1.823,0.017354,10,0.05
1.824,0.016676,10,0.05
1.825,0.016003,10,0.05
1.826,0.015336,10,0.05
1.827,0.014675,10,0.05
