0.41892,0.008347,0.52699
0.41928,0.008321,0.52742
0.41963,0.008294,0.52784
0.41997,0.008268,0.52826
0.42031,0.008241,0.52867
0.42064,0.008215,0.52908
0.42097,0.008188,0.52948
0.42129,0.008161,0.52988
0.42161,0.008135,0.53027
0.42192,0.008108,0.53065
0.42223,0.008081,0.53104
0.42253,0.008054,0.53141
0.42282,0.008027,0.53178
0.42311,0.008,0.53214
0.42339,0.007973,0.5325
0.42367,0.007946,0.53285
0.42394,0.007919,0.5332
0.42421,0.007892,0.53354
0.42447,0.007865,0.53387
0.42472,0.007838,0.5342
0.42497,0.007811,0.53453
0.42521,0.007784,0.53484
0.42544,0.007757,0.53515
0.42567,0.00773,0.53546
0.4259,0.007703,0.53575
0.42611,0.007676,0.53605
0.42632,0.007649,0.53633
0.42653,0.007622,0.53661
0.42673,0.007595,0.53689
0.42692,0.007568,0.53715
0.42711,0.007541,0.53741
0.42729,0.007514,0.53767
0.42746,0.007487,0.53792
0.42763,0.00746,0.53816
0.42779,0.007433,0.53839
0.42794,0.007407,0.53862
0.42809,0.00738,0.53884
0.42823,0.007354,0.53906
0.42837,0.007327,0.53927
0.4285,0.007301,0.53947
0.42862,0.007274,0.53967
0.42874,0.007248,0.53986
0.42885,0.007222,0.54004
0.42895,0.007196,0.54022
0.42905,0.00717,0.54038
0.42914,0.007144,0.54055
0.42923,0.007118,0.5407
0.4293,0.007092,0.54085
0.42938,0.007067,0.541
0.42944,0.007041,0.54113
0.4295,0.007016,0.54126
0.42955,0.006991,0.54138
0.4296,0.006965,0.5415
0.42964,0.00694,0.54161
0.42967,0.006915,0.54171
0.4297,0.006891,0.5418
0.42972,0.006866,0.54189
0.42973,0.006841,0.54198
0.42974,0.006817,0.54205
0.42974,0.006793,0.54212
0.42974,0.006769,0.54218
0.42973,0.006745,0.54224
0.42971,0.006721,0.54228
0.42969,0.006697,0.54232
0.42966,0.006674,0.54236
0.42962,0.006651,0.54239
0.42958,0.006627,0.54241
0.42953,0.006604,0.54242
0.42947,0.006582,0.54243
0.42941,0.006559,0.54243
0.42934,0.006536,0.54242
0.42927,0.006514,0.54241
0.42919,0.006492,0.54239
0.4291,0.00647,0.54236
0.42901,0.006448,0.54233
0.42891,0.006427,0.54229
0.42881,0.006406,0.54225
0.4287,0.006384,0.54219
0.42858,0.006364,0.54213
0.42846,0.006343,0.54207
0.42833,0.006322,0.542
0.42819,0.006302,0.54192
0.42805,0.006282,0.54183
0.42791,0.006262,0.54174
0.42775,0.006242,0.54164
0.4276,0.006223,0.54153
0.42743,0.006204,0.54142
0.42726,0.006185,0.5413
0.42709,0.006166,0.54118
0.4269,0.006147,0.54105
0.42672,0.006129,0.54091
0.42652,0.006111,0.54077
0.42633,0.006093,0.54062
0.42612,0.006075,0.54046
0.42591,0.006058,0.5403
0.4257,0.006041,0.54013
0.42548,0.006024,0.53996
0.42525,0.006008,0.53978
0.42502,0.005991,0.53959
0.42478,0.005975,0.5394
0.42454,0.005959,0.5392
0.42429,0.005944,0.53899
0.42404,0.005928,0.53878
0.42379,0.005913,0.53857
0.42352,0.005898,0.53834
0.42325,0.005884,0.53812
0.42298,0.00587,0.53788
0.4227,0.005855,0.53764
0.42242,0.005842,0.5374
0.42213,0.005828,0.53714
0.42184,0.005815,0.53689
0.42155,0.005802,0.53663
0.42124,0.005789,0.53636
0.42094,0.005777,0.53609
0.42063,0.005765,0.53581
0.42031,0.005753,0.53552
0.41999,0.005742,0.53523
0.41967,0.00573,0.53494
0.41934,0.005719,0.53464
0.419,0.005709,0.53434
0.41867,0.005698,0.53402
0.41832,0.005688,0.53371
0.41798,0.005678,0.53339
0.41763,0.005669,0.53307
0.41727,0.00566,0.53274
0.41691,0.005651,0.5324
0.41655,0.005642,0.53206
0.41619,0.005634,0.53172
0.41582,0.005625,0.53137
0.41544,0.005618,0.53102
0.41507,0.00561,0.53066
0.41468,0.005603,0.53029
0.4143,0.005596,0.52993
0.41391,0.005589,0.52956
0.41352,0.005583,0.52918
0.41312,0.005577,0.5288
0.41273,0.005571,0.52842
0.41232,0.005566,0.52803
0.41192,0.005561,0.52764
0.41151,0.005556,0.52724
0.4111,0.005552,0.52684
0.41069,0.005547,0.52644
0.41027,0.005544,0.52603
0.40985,0.00554,0.52562
0.40942,0.005537,0.52521
0.409,0.005534,0.52479
0.40857,0.005531,0.52436
0.40814,0.005529,0.52394
0.40771,0.005526,0.52351
0.40727,0.005525,0.52308
0.40683,0.005523,0.52264
0.40639,0.005522,0.5222
0.40595,0.005521,0.52176
0.4055,0.00552,0.52132
0.40506,0.00552,0.52087
0.40461,0.00552,0.52042
0.40415,0.00552,0.51997
0.4037,0.005521,0.51951
0.40325,0.005522,0.51905
0.40279,0.005523,0.51859
0.40233,0.005525,0.51812
0.40187,0.005526,0.51766
0.40141,0.005529,0.51719
0.40094,0.005531,0.51672
0.40048,0.005534,0.51624
0.40001,0.005537,0.51577
0.39954,0.00554,0.51529
0.39908,0.005543,0.51481
0.3986,0.005547,0.51433
0.39813,0.005551,0.51384
0.39766,0.005556,0.51336
0.39719,0.00556,0.51287
0.39671,0.005565,0.51238
0.39624,0.005571,0.51189
0.39576,0.005576,0.5114
0.39529,0.005582,0.51091
0.39481,0.005588,0.51041
0.39433,0.005595,0.50991
0.39386,0.005601,0.50942
0.39338,0.005608,0.50892
0.3929,0.005615,0.50842
0.39242,0.005623,0.50792
0.39194,0.005631,0.50742
0.39146,0.005639,0.50691
0.39098,0.005647,0.50641
0.3905,0.005656,0.50591
0.39003,0.005665,0.5054
0.38955,0.005674,0.5049
0.38907,0.005683,0.50439
0.38859,0.005693,0.50389
0.38811,0.005703,0.50338
0.38763,0.005713,0.50287
0.38716,0.005723,0.50236
0.38668,0.005734,0.50186
0.38621,0.005745,0.50135
0.38573,0.005756,0.50084
0.38526,0.005767,0.50034
0.38478,0.005779,0.49983
0.38431,0.005791,0.49933
0.38384,0.005803,0.49882
0.38337,0.005815,0.49832
0.3829,0.005828,0.49781
0.38244,0.005841,0.49731
0.38197,0.005854,0.4968
0.3815,0.005867,0.4963
0.38104,0.005881,0.4958
0.38058,0.005895,0.4953
0.38012,0.005909,0.4948
0.37966,0.005923,0.4943
0.3792,0.005937,0.4938
0.37875,0.005952,0.4933
0.37829,0.005967,0.49281
0.37784,0.005982,0.49231
0.37739,0.005997,0.49182
0.37694,0.006013,0.49133
0.3765,0.006028,0.49084
0.37605,0.006044,0.49035
0.37561,0.00606,0.48986
0.37517,0.006077,0.48938
0.37474,0.006093,0.48889
0.3743,0.00611,0.48841
0.37387,0.006127,0.48793
0.37344,0.006144,0.48745
0.37301,0.006161,0.48698
0.37259,0.006179,0.48651
0.37217,0.006196,0.48603
0.37175,0.006214,0.48557
0.37133,0.006232,0.4851
0.37092,0.00625,0.48463
0.37051,0.006268,0.48417
0.3701,0.006287,0.48371
0.3697,0.006305,0.48326
0.3693,0.006324,0.4828
0.3689,0.006343,0.48235
0.3685,0.006362,0.4819
0.36811,0.006381,0.48146
0.36772,0.0064,0.48102
0.36734,0.00642,0.48058
0.36696,0.00644,0.48014
0.36658,0.006459,0.47971
0.3662,0.006479,0.47928
0.36583,0.006499,0.47885
0.36547,0.006519,0.47842
0.3651,0.00654,0.478
0.36474,0.00656,0.47759
0.36439,0.006581,0.47717
0.36403,0.006601,0.47676
0.36368,0.006622,0.47635
0.36334,0.006643,0.47595
0.363,0.006664,0.47555
0.36266,0.006685,0.47516
0.36233,0.006706,0.47476
0.362,0.006727,0.47438
0.36167,0.006748,0.47399
0.36135,0.00677,0.47361
0.36104,0.006791,0.47324
0.36073,0.006813,0.47286
0.36042,0.006834,0.47249
0.36011,0.006856,0.47213
0.35981,0.006878,0.47177
0.35952,0.0069,0.47141
0.35923,0.006922,0.47106
0.35894,0.006944,0.47072
0.35866,0.006966,0.47037
0.35838,0.006988,0.47003
0.35811,0.00701,0.4697
0.35784,0.007032,0.46937
0.35758,0.007054,0.46905
0.35732,0.007077,0.46873
0.35707,0.007099,0.46841
0.35682,0.007121,0.4681
0.35657,0.007144,0.46779
0.35634,0.007166,0.46749
0.3561,0.007189,0.46719
0.35587,0.007211,0.4669
0.35565,0.007233,0.46661
0.35543,0.007256,0.46633
0.35521,0.007278,0.46605
0.355,0.007301,0.46578
0.3548,0.007323,0.46551
0.35459,0.007346,0.46525
0.3544,0.007368,0.46499
0.35421,0.007391,0.46474
0.35402,0.007413,0.46449
0.35384,0.007436,0.46425
0.35367,0.007458,0.46401
0.3535,0.007481,0.46378
0.35334,0.007503,0.46355
0.35318,0.007525,0.46333
0.35302,0.007548,0.46311
0.35287,0.00757,0.4629
0.35273,0.007592,0.4627
0.35259,0.007615,0.4625
0.35246,0.007637,0.4623
0.35233,0.007659,0.46211
0.3522,0.007681,0.46193
0.35208,0.007703,0.46175
0.35197,0.007725,0.46158
0.35186,0.007747,0.46141
0.35176,0.007769,0.46125
0.35167,0.007791,0.46109
0.35158,0.007813,0.46094
0.35149,0.007834,0.46079
0.35141,0.007856,0.46065
0.35133,0.007877,0.46052
0.35126,0.007899,0.46039
0.3512,0.00792,0.46026
0.35114,0.007941,0.46014
0.35108,0.007963,0.46003
0.35103,0.007984,0.45992
0.35099,0.008005,0.45982
0.35095,0.008026,0.45973
0.35092,0.008046,0.45964
0.35089,0.008067,0.45955
0.35087,0.008088,0.45947
0.35085,0.008108,0.4594
0.35084,0.008129,0.45933
0.35084,0.008149,0.45927
0.35083,0.008169,0.45921
0.35084,0.008189,0.45916
0.35085,0.008209,0.45912
0.35086,0.008229,0.45908
0.35088,0.008248,0.45904
0.35091,0.008268,0.45901
0.35094,0.008287,0.45899
0.35097,0.008306,0.45897
0.35102,0.008325,0.45896
0.35106,0.008344,0.45896
0.35111,0.008363,0.45896
0.35117,0.008382,0.45896
0.35123,0.0084,0.45897
0.3513,0.008419,0.45899
0.35137,0.008437,0.45901
0.35145,0.008455,0.45904
0.35153,0.008473,0.45907
0.35162,0.008491,0.45911
0.35171,0.008508,0.45915
0.3518,0.008525,0.4592
0.35191,0.008543,0.45926
0.35201,0.00856,0.45932
0.35213,0.008577,0.45938
0.35224,0.008593,0.45946
0.35236,0.00861,0.45953
0.35249,0.008626,0.45962
0.35262,0.008642,0.4597
0.35276,0.008658,0.4598
0.3529,0.008674,0.45989
0.35305,0.00869,0.46
0.3532,0.008705,0.46011
0.35335,0.00872,0.46022
0.35352,0.008735,0.46034
0.35368,0.00875,0.46047
0.35385,0.008765,0.46059
0.35402,0.008779,0.46073
0.3542,0.008793,0.46087
0.35439,0.008807,0.46102
0.35457,0.008821,0.46117
0.35476,0.008835,0.46132
0.35496,0.008848,0.46148
0.35516,0.008861,0.46165
0.35537,0.008874,0.46182
0.35558,0.008887,0.46199
0.35579,0.008899,0.46217
0.35601,0.008912,0.46236
0.35623,0.008924,0.46255
0.35646,0.008936,0.46274
0.35669,0.008947,0.46294
0.35692,0.008959,0.46314
0.35716,0.00897,0.46335
0.35741,0.008981,0.46357
0.35765,0.008992,0.46379
0.3579,0.009002,0.46401
0.35816,0.009012,0.46424
0.35842,0.009022,0.46447
0.35868,0.009032,0.4647
0.35895,0.009042,0.46494
0.35922,0.009051,0.46519
0.35949,0.00906,0.46544
0.35977,0.009069,0.46569
0.36005,0.009078,0.46595
0.36033,0.009086,0.46621
0.36062,0.009094,0.46647
0.36091,0.009102,0.46675
0.3612,0.00911,0.46702
0.3615,0.009117,0.4673
0.3618,0.009125,0.46758
0.36211,0.009131,0.46786
0.36241,0.009138,0.46815
0.36273,0.009145,0.46845
0.36304,0.009151,0.46875
0.36336,0.009157,0.46905
0.36368,0.009163,0.46935
0.364,0.009168,0.46966
0.36432,0.009173,0.46997
0.36465,0.009178,0.47029
0.36498,0.009183,0.47061
0.36532,0.009187,0.47093
0.36565,0.009192,0.47125
0.36599,0.009196,0.47158
0.36633,0.009199,0.47192
0.36668,0.009203,0.47225
0.36702,0.009206,0.47259
0.36737,0.009209,0.47293
0.36773,0.009212,0.47328
0.36808,0.009214,0.47363
0.36844,0.009217,0.47398
0.36879,0.009218,0.47433
0.36915,0.00922,0.47469
0.36952,0.009222,0.47504
0.36988,0.009223,0.47541
0.37025,0.009224,0.47577
0.37061,0.009225,0.47614
0.37098,0.009225,0.47651
0.37136,0.009225,0.47688
0.37173,0.009225,0.47725
0.37211,0.009225,0.47763
0.37248,0.009225,0.47801
0.37286,0.009224,0.47839
0.37324,0.009223,0.47878
0.37362,0.009222,0.47916
0.374,0.00922,0.47955
0.37439,0.009218,0.47994
0.37477,0.009216,0.48033
0.37516,0.009214,0.48072
0.37555,0.009212,0.48112
0.37594,0.009209,0.48152
0.37633,0.009206,0.48191
0.37672,0.009203,0.48231
0.37711,0.009199,0.48272
0.3775,0.009196,0.48312
0.37789,0.009192,0.48352
0.37829,0.009188,0.48393
0.37868,0.009183,0.48434
0.37908,0.009179,0.48475
0.37947,0.009174,0.48516
0.37987,0.009169,0.48557
0.38026,0.009163,0.48598
0.38066,0.009158,0.4864
0.38106,0.009152,0.48681
0.38146,0.009146,0.48722
0.38185,0.00914,0.48764
0.38225,0.009133,0.48806
0.38265,0.009127,0.48847
0.38305,0.00912,0.48889
0.38344,0.009113,0.48931
0.38384,0.009105,0.48973
0.38424,0.009098,0.49015
0.38464,0.00909,0.49057
0.38504,0.009082,0.49099
0.38543,0.009074,0.49141
0.38583,0.009065,0.49183
0.38622,0.009056,0.49225
0.38662,0.009048,0.49267
0.38701,0.009039,0.49309
0.38741,0.009029,0.49351
0.3878,0.00902,0.49394
0.3882,0.00901,0.49436
0.38859,0.009,0.49478
0.38898,0.00899,0.4952
0.38937,0.00898,0.49562
0.38976,0.008969,0.49604
0.39015,0.008959,0.49645
0.39054,0.008948,0.49687
0.39092,0.008937,0.49729
0.39131,0.008925,0.49771
0.39169,0.008914,0.49812
0.39207,0.008902,0.49854
0.39245,0.00889,0.49895
0.39283,0.008878,0.49937
0.39321,0.008866,0.49978
0.39359,0.008854,0.50019
0.39396,0.008841,0.5006
0.39434,0.008829,0.50101
0.39471,0.008816,0.50142
0.39508,0.008803,0.50183
0.39545,0.008789,0.50223
0.39581,0.008776,0.50264
0.39618,0.008763,0.50304
0.39654,0.008749,0.50344
0.3969,0.008735,0.50384
0.39726,0.008721,0.50424
0.39762,0.008707,0.50464
0.39797,0.008692,0.50503
0.39832,0.008678,0.50543
0.39868,0.008663,0.50582
0.39902,0.008649,0.50621
0.39937,0.008634,0.50659
0.39971,0.008619,0.50698
0.40005,0.008603,0.50736
0.40039,0.008588,0.50775
0.40073,0.008573,0.50812
0.40106,0.008557,0.5085
0.40139,0.008541,0.50887
0.40172,0.008526,0.50925
0.40204,0.00851,0.50962
0.40236,0.008494,0.50999
0.40269,0.008477,0.51035
0.403,0.008461,0.51071
0.40332,0.008445,0.51107
0.40363,0.008428,0.51143
0.40393,0.008411,0.51179
0.40424,0.008395,0.51214
0.40454,0.008378,0.51249
0.40484,0.008361,0.51283
0.40514,0.008344,0.51318
0.40543,0.008327,0.51352
0.40572,0.00831,0.51385
0.40601,0.008292,0.51419
0.40629,0.008275,0.51452
0.40657,0.008257,0.51485
0.40685,0.00824,0.51518
0.40712,0.008222,0.5155
0.40739,0.008204,0.51582
0.40765,0.008187,0.51613
0.40792,0.008169,0.51645
0.40818,0.008151,0.51675
0.40843,0.008133,0.51706
0.40868,0.008115,0.51736
0.40893,0.008097,0.51766
0.40918,0.008079,0.51796
0.40942,0.00806,0.51825
0.40966,0.008042,0.51854
0.40989,0.008024,0.51882
0.41012,0.008006,0.5191
0.41035,0.007987,0.51938
0.41057,0.007969,0.51965
0.41079,0.00795,0.51992
0.411,0.007932,0.52019
0.41121,0.007913,0.52045
0.41142,0.007895,0.52071
0.41162,0.007876,0.52097
0.41182,0.007857,0.52122
0.41202,0.007839,0.52146
0.41221,0.00782,0.52171
0.41239,0.007802,0.52194
0.41258,0.007783,0.52218
0.41275,0.007764,0.52241
0.41293,0.007745,0.52264
0.4131,0.007727,0.52286
0.41326,0.007708,0.52308
0.41343,0.007689,0.52329
0.41358,0.007671,0.5235
0.41374,0.007652,0.52371
0.41389,0.007633,0.52391
0.41403,0.007615,0.5241
0.41418,0.007596,0.5243
0.41431,0.007578,0.52448
0.41444,0.007559,0.52467
0.41457,0.00754,0.52485
0.4147,0.007522,0.52502
0.41481,0.007503,0.52519
0.41493,0.007485,0.52536
0.41504,0.007466,0.52552
0.41515,0.007448,0.52568
0.41525,0.00743,0.52583
0.41535,0.007411,0.52598
0.41544,0.007393,0.52612
0.41553,0.007375,0.52626
0.41562,0.007357,0.5264
0.41569,0.007339,0.52653
0.41577,0.00732,0.52666
0.41584,0.007302,0.52678
0.41591,0.007285,0.52689
0.41597,0.007267,0.527
0.41603,0.007249,0.52711
0.41608,0.007231,0.52721
0.41613,0.007213,0.52731
0.41618,0.007196,0.52741
0.41622,0.007178,0.5275
0.41625,0.007161,0.52758
0.41629,0.007144,0.52766
0.41631,0.007126,0.52773
0.41634,0.007109,0.5278
0.41635,0.007092,0.52787
0.41637,0.007075,0.52793
0.41638,0.007058,0.52799
0.41638,0.007041,0.52804
0.41638,0.007024,0.52809
0.41638,0.007008,0.52813
0.41637,0.006991,0.52816
0.41636,0.006975,0.5282
0.41634,0.006959,0.52823
0.41632,0.006942,0.52825
0.4163,0.006926,0.52827
0.41627,0.00691,0.52828
0.41623,0.006894,0.52829
0.41619,0.006879,0.5283
0.41615,0.006863,0.5283
0.4161,0.006848,0.52829
0.41605,0.006832,0.52828
0.416,0.006817,0.52827
0.41594,0.006802,0.52825
0.41587,0.006787,0.52823
0.4158,0.006772,0.5282
0.41573,0.006757,0.52817
0.41565,0.006743,0.52813
0.41557,0.006728,0.52809
0.41549,0.006714,0.52804
0.4154,0.0067,0.52799
0.41531,0.006686,0.52794
0.41521,0.006672,0.52788
0.41511,0.006658,0.52781
0.415,0.006645,0.52775
0.41489,0.006631,0.52767
0.41478,0.006618,0.5276
0.41466,0.006605,0.52751
0.41454,0.006592,0.52743
0.41441,0.006579,0.52734
0.41429,0.006567,0.52724
0.41415,0.006554,0.52714
0.41402,0.006542,0.52704
0.41387,0.00653,0.52693
0.41373,0.006518,0.52682
0.41358,0.006506,0.5267
0.41343,0.006494,0.52658
0.41327,0.006483,0.52646
0.41311,0.006472,0.52633
0.41295,0.006461,0.52619
0.41278,0.00645,0.52606
0.41261,0.006439,0.52591
0.41244,0.006428,0.52577
0.41226,0.006418,0.52562
0.41208,0.006408,0.52546
0.41189,0.006398,0.52531
0.4117,0.006388,0.52515
0.41151,0.006378,0.52498
0.41132,0.006369,0.52481
0.41112,0.006359,0.52464
0.41092,0.00635,0.52446
0.41071,0.006341,0.52428
0.4105,0.006333,0.52409
0.41029,0.006324,0.5239
0.41008,0.006316,0.52371
0.40986,0.006308,0.52352
0.40964,0.0063,0.52332
0.40941,0.006292,0.52311
0.40919,0.006284,0.5229
0.40896,0.006277,0.5227
0.40872,0.00627,0.52248
0.40848,0.006263,0.52226
0.40825,0.006256,0.52204
0.408,0.00625,0.52182
0.40776,0.006243,0.52159
0.40751,0.006237,0.52136
0.40726,0.006231,0.52112
0.40701,0.006225,0.52089
0.40675,0.00622,0.52065
0.4065,0.006214,0.5204
0.40624,0.006209,0.52016
0.40597,0.006204,0.5199
0.40571,0.0062,0.51965
0.40544,0.006195,0.5194
0.40517,0.006191,0.51914
0.4049,0.006187,0.51887
0.40462,0.006183,0.51861
0.40434,0.006179,0.51834
0.40406,0.006175,0.51807
0.40378,0.006172,0.5178
0.4035,0.006169,0.51752
0.40321,0.006166,0.51724
0.40292,0.006163,0.51696
0.40263,0.006161,0.51668
0.40234,0.006159,0.51639
0.40205,0.006157,0.5161
0.40175,0.006155,0.51581
0.40145,0.006153,0.51551
0.40115,0.006152,0.51522
0.40085,0.006151,0.51492
0.40055,0.00615,0.51462
0.40025,0.006149,0.51432
0.39994,0.006148,0.51401
0.39963,0.006148,0.5137
0.39932,0.006148,0.5134
0.39901,0.006148,0.51309
0.3987,0.006148,0.51277
0.39839,0.006148,0.51246
0.39808,0.006149,0.51214
0.39776,0.00615,0.51182
0.39744,0.006151,0.5115
0.39713,0.006152,0.51118
0.39681,0.006153,0.51085
0.39649,0.006155,0.51053
0.39616,0.006157,0.5102
0.39584,0.006159,0.50987
0.39552,0.006161,0.50954
0.3952,0.006164,0.50921
0.39487,0.006166,0.50888
0.39455,0.006169,0.50855
0.39422,0.006172,0.50821
0.39389,0.006176,0.50787
0.39357,0.006179,0.50754
0.39324,0.006183,0.5072
0.39291,0.006186,0.50686
0.39258,0.006191,0.50652
0.39225,0.006195,0.50618
0.39192,0.006199,0.50583
0.39159,0.006204,0.50549
0.39126,0.006209,0.50515
0.39093,0.006214,0.5048
0.3906,0.006219,0.50446
0.39027,0.006224,0.50411
0.38994,0.00623,0.50376
0.38961,0.006236,0.50342
0.38928,0.006241,0.50307
0.38895,0.006248,0.50272
0.38862,0.006254,0.50237
0.38829,0.00626,0.50202
0.38796,0.006267,0.50167
0.38763,0.006274,0.50132
0.3873,0.006281,0.50097
0.38697,0.006288,0.50062
0.38664,0.006295,0.50028
0.38632,0.006303,0.49993
0.38599,0.006311,0.49957
0.38566,0.006319,0.49923
0.38533,0.006327,0.49888
0.38501,0.006335,0.49853
0.38468,0.006343,0.49818
0.38436,0.006352,0.49783
0.38404,0.006361,0.49748
0.38371,0.00637,0.49713
0.38339,0.006379,0.49679
0.38307,0.006388,0.49644
0.38275,0.006397,0.49609
0.38243,0.006407,0.49575
0.38212,0.006416,0.4954
0.3818,0.006426,0.49506
0.38148,0.006436,0.49471
0.38117,0.006446,0.49437
0.38086,0.006457,0.49403
0.38055,0.006467,0.49369
0.38023,0.006478,0.49335
0.37993,0.006488,0.49301
0.37962,0.006499,0.49267
0.37931,0.00651,0.49233
0.37901,0.006521,0.492
0.37871,0.006532,0.49166
0.3784,0.006544,0.49133
0.3781,0.006555,0.491
0.37781,0.006567,0.49067
0.37751,0.006579,0.49034
0.37722,0.006591,0.49001
0.37692,0.006603,0.48968
0.37663,0.006615,0.48936
0.37634,0.006627,0.48903
0.37606,0.00664,0.48871
0.37577,0.006652,0.48839
0.37549,0.006665,0.48807
0.37521,0.006677,0.48776
0.37493,0.00669,0.48744
0.37465,0.006703,0.48713
0.37438,0.006716,0.48682
0.37411,0.006729,0.48651
0.37383,0.006743,0.4862
0.37357,0.006756,0.4859
0.3733,0.006769,0.48559
0.37304,0.006783,0.48529
0.37278,0.006797,0.48499
0.37252,0.00681,0.48469
0.37226,0.006824,0.4844
0.37201,0.006838,0.48411
0.37176,0.006852,0.48382
0.37151,0.006866,0.48353
0.37127,0.00688,0.48324
0.37102,0.006895,0.48296
0.37078,0.006909,0.48268
0.37054,0.006923,0.4824
0.37031,0.006938,0.48213
0.37008,0.006952,0.48186
0.36985,0.006967,0.48158
0.36962,0.006981,0.48132
0.3694,0.006996,0.48105
0.36917,0.007011,0.48079
0.36896,0.007026,0.48053
0.36874,0.007041,0.48027
0.36853,0.007056,0.48002
0.36832,0.007071,0.47977
0.36811,0.007086,0.47952
0.36791,0.007101,0.47928
0.36771,0.007116,0.47903
0.36751,0.007131,0.47879
0.36732,0.007146,0.47856
0.36713,0.007161,0.47832
0.36694,0.007177,0.47809
0.36676,0.007192,0.47787
0.36657,0.007207,0.47764
0.3664,0.007223,0.47742
0.36622,0.007238,0.4772
0.36605,0.007254,0.47699
0.36588,0.007269,0.47678
0.36572,0.007284,0.47657
0.36556,0.0073,0.47636
0.3654,0.007315,0.47616
0.36524,0.007331,0.47597
0.36509,0.007346,0.47577
0.36494,0.007362,0.47558
0.3648,0.007377,0.47539
0.36466,0.007393,0.47521
0.36452,0.007408,0.47503
0.36438,0.007424,0.47485
0.36425,0.007439,0.47467
0.36412,0.007455,0.4745
0.364,0.007471,0.47434
0.36388,0.007486,0.47417
0.36376,0.007501,0.47401
0.36365,0.007517,0.47386
0.36354,0.007532,0.4737
0.36343,0.007548,0.47356
0.36333,0.007563,0.47341
0.36323,0.007579,0.47327
0.36314,0.007594,0.47313
0.36304,0.007609,0.473
0.36296,0.007625,0.47286
0.36287,0.00764,0.47274
0.36279,0.007655,0.47262
0.36271,0.00767,0.4725
0.36264,0.007685,0.47238
0.36257,0.0077,0.47227
0.3625,0.007715,0.47216
0.36244,0.00773,0.47206
0.36238,0.007745,0.47196
0.36233,0.00776,0.47186
0.36227,0.007775,0.47177
0.36223,0.00779,0.47168
0.36218,0.007805,0.47159
0.36214,0.007819,0.47151
0.3621,0.007834,0.47143
0.36207,0.007849,0.47136
0.36204,0.007863,0.47129
0.36201,0.007877,0.47122
0.36199,0.007892,0.47116
0.36197,0.007906,0.4711
0.36196,0.00792,0.47105
0.36195,0.007934,0.471
0.36194,0.007948,0.47095
0.36193,0.007962,0.47091
0.36193,0.007976,0.47087
0.36194,0.00799,0.47084
0.36194,0.008004,0.4708
0.36195,0.008017,0.47078
0.36197,0.008031,0.47075
0.36199,0.008044,0.47074
0.36201,0.008058,0.47072
0.36203,0.008071,0.47071
0.36206,0.008084,0.4707
0.36209,0.008097,0.4707
0.36213,0.00811,0.4707
0.36217,0.008123,0.4707
0.36221,0.008136,0.47071
0.36226,0.008149,0.47072
0.36231,0.008161,0.47074
0.36236,0.008174,0.47075
0.36242,0.008186,0.47078
0.36248,0.008198,0.4708
0.36254,0.00821,0.47084
0.36261,0.008222,0.47087
0.36268,0.008234,0.47091
0.36275,0.008246,0.47095
0.36283,0.008257,0.471
0.36291,0.008269,0.47105
0.363,0.00828,0.4711
0.36308,0.008292,0.47116
0.36317,0.008303,0.47122
0.36327,0.008314,0.47128
0.36337,0.008325,0.47135
0.36347,0.008335,0.47142
0.36357,0.008346,0.4715
0.36368,0.008356,0.47158
0.36379,0.008367,0.47166
0.3639,0.008377,0.47175
0.36402,0.008387,0.47183
0.36414,0.008397,0.47193
0.36427,0.008407,0.47202
0.36439,0.008416,0.47213
0.36452,0.008426,0.47223
0.36466,0.008435,0.47234
0.36479,0.008445,0.47245
0.36493,0.008454,0.47256
0.36507,0.008463,0.47268
0.36522,0.008471,0.4728
0.36536,0.00848,0.47292
0.36552,0.008488,0.47305
0.36567,0.008497,0.47318
0.36583,0.008505,0.47332
0.36599,0.008513,0.47346
0.36615,0.008521,0.4736
0.36631,0.008528,0.47374
0.36648,0.008536,0.47389
0.36665,0.008543,0.47404
0.36683,0.008551,0.47419
0.367,0.008558,0.47435
0.36718,0.008565,0.47451
0.36736,0.008571,0.47467
0.36754,0.008578,0.47484
0.36773,0.008584,0.47501
0.36792,0.008591,0.47518
0.36811,0.008597,0.47536
0.3683,0.008603,0.47553
0.3685,0.008609,0.47571
0.3687,0.008614,0.4759
0.3689,0.00862,0.47608
0.3691,0.008625,0.47628
0.36931,0.00863,0.47647
0.36952,0.008635,0.47666
0.36973,0.00864,0.47686
0.36994,0.008644,0.47706
0.37015,0.008649,0.47726
0.37037,0.008653,0.47747
0.37059,0.008657,0.47768
0.37081,0.008661,0.47789
0.37103,0.008665,0.4781
0.37126,0.008669,0.47831
0.37149,0.008672,0.47853
0.37171,0.008675,0.47875
0.37194,0.008678,0.47897
0.37218,0.008681,0.4792
0.37241,0.008684,0.47943
0.37265,0.008686,0.47966
0.37288,0.008689,0.47989
0.37312,0.008691,0.48012
0.37336,0.008693,0.48036
0.37361,0.008695,0.4806
0.37385,0.008697,0.48084
0.3741,0.008698,0.48108
0.37434,0.0087,0.48132
0.37459,0.008701,0.48157
0.37484,0.008702,0.48182
0.37509,0.008703,0.48207
0.37535,0.008703,0.48232
0.3756,0.008704,0.48257
0.37586,0.008704,0.48283
0.37611,0.008704,0.48308
0.37637,0.008704,0.48334
0.37663,0.008704,0.4836
0.37689,0.008704,0.48386
